# lB = 53.4
# phi_P = -3.
# I1 = 1.
# I2 = 0.85
# e1 = 72.
# e2 = 62.
# k1 = 0.10594846909174536
# k2 = 0.10526271127720371
# dx = 0.5
# dz = 0.5
# L = 100.
# M = 200
# N = 200
# r s phi(r,s)
58 55 -0.14686377423516128
58 56 -0.13839083378562336
58 57 -0.13036064844858614
58 58 -0.122750962463956
58 59 -0.1155406863725635
58 60 -0.10870983840201179
58 61 -0.1022394889435375
58 62 -0.09611170796380636
58 63 -0.09030951520390115
58 64 -0.08481683302566112
58 65 -0.07961844177303615
58 66 -0.07469993752324368
58 67 -0.07004769210928007
58 68 -0.06564881530176177
58 69 -0.06149111904417863
58 70 -0.05756308364143617
58 71 -0.053853825807082756
58 72 -0.05035306847985549
58 73 -0.047051112325166164
58 74 -0.04393880884189584
58 75 -0.04100753499938139
58 76 -0.03824916933378199
58 77 -0.03565606943711479
58 78 -0.03322105077615877
58 79 -0.03093736678215768
58 80 -0.028798690155817527
58 81 -0.026799095335497704
58 82 -0.024933042079754223
58 83 -0.02319536011851061
58 84 -0.021581234830120758
58 85 -0.020086193904456554
58 86 -0.01870609495490606
58 87 -0.017437114044817292
58 88 -0.01627573509647531
58 89 -0.01521874015315917
58 90 -0.014263200467205289
58 91 -0.01340646838930351
58 92 -0.0126461700364832
58 93 -0.011980198718415266
58 94 -0.011406709103764668
58 95 -0.01092411211038646
58 96 -0.01053107050517179
58 97 -0.010226495201321809
58 98 -0.010009542242765464
58 99 -0.009879610467347422
58 100 -0.009836339842295639
58 101 -0.009879610467347422
58 102 -0.010009542242765464
58 103 -0.010226495201321809
58 104 -0.01053107050517179
58 105 -0.01092411211038646
58 106 -0.011406709103764668
58 107 -0.011980198718415266
58 108 -0.0126461700364832
58 109 -0.01340646838930351
58 110 -0.014263200467205289
58 111 -0.01521874015315917
58 112 -0.01627573509647531
58 113 -0.017437114044817292
58 114 -0.018706094954906057
58 115 -0.020086193904456554
58 116 -0.021581234830120758
58 117 -0.02319536011851061
58 118 -0.024933042079754223
58 119 -0.0267990953354977
58 120 -0.028798690155817524
58 121 -0.03093736678215768
58 122 -0.03322105077615877
58 123 -0.03565606943711479
58 124 -0.03824916933378199
58 125 -0.04100753499938139
58 126 -0.04393880884189583
58 127 -0.047051112325166164
58 128 -0.05035306847985549
58 129 -0.05385382580708276
58 130 -0.05756308364143617
58 131 -0.06149111904417863
58 132 -0.06564881530176178
58 133 -0.07004769210928007
58 134 -0.07469993752324368
58 135 -0.07961844177303615
58 136 -0.08481683302566112
58 137 -0.09030951520390115
58 138 -0.09611170796380637
58 139 -0.1022394889435375
58 140 -0.10870983840201179
58 141 -0.1155406863725635
58 142 -0.122750962463956
58 143 -0.13036064844858614
58 144 -0.13839083378562336
58 145 -0.14686377423516128
58 146 -0.1558029537282276
58 147 -0.16523314966675678
58 148 -0.1751805018373748
58 149 -0.18567258513312118
58 150 -0.19673848628806923
58 151 -0.2084088848412254
58 152 -0.2207161385581248
58 153 -0.233694373551235
58 154 -0.2473795793536618
58 155 -0.2618097092147565
58 156 -0.277024785901091
58 157 -0.2930670133019571
58 158 -0.3099808941550636
58 159 -0.3278133542255248
58 160 -0.34661387328961046
58 161 -0.3664346232940735
58 162 -0.38733061408226627
58 163 -0.4093598470997744
58 164 -0.4325834775149371
58 165 -0.45706598521349395
58 166 -0.48287535515177415
58 167 -0.510083267579324
58 168 -0.5387652986697918
58 169 -0.5690011321283214
58 170 -0.6008747823746597
58 171 -0.6344748299338461
58 172 -0.6698946697006896
58 173 -0.7072327727804839
58 174 -0.7465929626465123
58 175 -0.7880847063950365
58 176 -0.8318234219208016
58 177 -0.8779308018805977
58 178 -0.9265351553593121
58 179 -0.9777717682023804
58 180 -1.0317832830305356
58 181 -1.08872010000758
58 182 -1.1487407994897112
58 183 -1.212012587745738
58 184 -1.2787117670016395
58 185 -1.3490242311305392
58 186 -1.42314598838034
58 187 -1.501283712606313
58 188 -1.5836553245551475
58 189 -1.6704906048303154
58 190 -1.7620318402566684
58 191 -1.8585345054548725
58 192 -1.96026798153429
58 193 -2.0675163139160344
58 194 -2.1805790114068477
58 195 -2.2997718887594307
58 196 -2.425427955075993
58 197 -2.5578983505396917
58 198 -2.697553334093704
58 199 -2.8447833248299803
58 200 -3.
59 0 -3.
59 1 -2.8448086022307697
59 2 -2.697603862894334
59 3 -2.557974078843825
59 4 -2.425528805302096
59 5 -2.299897757953771
59 6 -2.1807297716565635
59 7 -2.067691812858731
59 8 -1.9604680429598014
59 9 -1.8587589299941292
59 10 -1.7622804061519401
59 11 -1.6707630687805468
59 12 -1.5839514226296152
59 13 -1.5016031612194525
59 14 -1.4234884853202867
59 15 -1.3493894566337432
59 16 -1.2790993848657937
59 17 -1.2124222464732564
59 18 -1.1491721334540563
59 19 -1.0891727306348944
59 20 -1.032256819989253
59 21 -0.9782658105937864
59 22 -0.9270492929023676
59 23 -0.8784646160847375
59 24 -0.8323764872408564
59 25 -0.7886565913628945
59 26 -0.7471832309746286
59 27 -0.7078409844328499
59 28 -0.6705203819273897
59 29 -0.6351175982658394
59 30 -0.601534161575932
59 31 -0.5696766771030475
59 32 -0.539456565322623
59 33 -0.5107898136273732
59 34 -0.4835967408873025
59 35 -0.457801774216703
59 36 -0.4333332373166495
59 37 -0.4101231497941258
59 38 -0.3881070368898439
59 39 -0.36722374907621763
59 40 -0.34741529101484203
59 41 -0.3286266593892804
59 42 -0.3108056891541053
59 43 -0.293902907764985
59 44 -0.2778713969772144
59 45 -0.2626666618215873
59 46 -0.24824650638687334
59 47 -0.2345709160574898
59 48 -0.22160194587331253
59 49 -0.20930361469597306
59 50 -0.19764180488248964
59 51 -0.18658416718275456
59 52 -0.17610003059225443
59 53 -0.16616031690549526
59 54 -0.15673745972897402
59 55 -0.14780532772522786
59 56 -0.13933915187151982
59 57 -0.13131545652813395
59 58 -0.1237119941220862
59 59 -0.116507683262327
59 60 -0.10968255011225717
59 61 -0.10321767285463308
59 62 -0.09709512909270623
59 63 -0.09129794603977677
59 64 -0.08581005335724293
59 65 -0.08061623850873295
59 66 -0.0757021045050331
59 67 -0.07105402992129002
59 68 -0.06665913107439173
59 69 -0.06250522625454095
59 70 -0.05858080191083152
59 71 -0.05487498069615989
59 72 -0.051377491282044885
59 73 -0.048078639858919345
59 74 -0.0449692832422063
59 75 -0.04204080350901167
59 76 -0.03928508409457106
59 77 -0.036694487281694055
59 78 -0.03426183302036062
59 79 -0.03198037901835942
59 80 -0.029843802047425188
59 81 -0.027846180412737998
59 82 -0.025981977536909406
59 83 -0.02424602661269988
59 84 -0.02263351628170285
59 85 -0.02113997729910155
59 86 -0.019761270147359605
59 87 -0.018493573564357886
59 88 -0.017333373954044405
59 89 -0.01627745565012498
59 90 -0.015322892005703855
59 91 -0.01446703728408473
59 92 -0.013707519328175828
59 93 -0.013042232988111954
59 94 -0.012469334288816917
59 95 -0.011987235321289758
59 96 -0.011594599843412257
59 97 -0.011290339578048682
59 98 -0.011073611198147492
59 99 -0.010943813990466095
59 100 -0.0109005881914249
59 101 -0.010943813990466095
59 102 -0.011073611198147492
59 103 -0.011290339578048682
59 104 -0.011594599843412257
59 105 -0.011987235321289758
59 106 -0.012469334288816917
59 107 -0.013042232988111954
59 108 -0.013707519328175828
59 109 -0.014467037284084727
59 110 -0.015322892005703862
59 111 -0.01627745565012498
59 112 -0.017333373954044405
59 113 -0.018493573564357886
59 114 -0.019761270147359605
59 115 -0.02113997729910155
59 116 -0.022633516281702848
59 117 -0.02424602661269988
59 118 -0.025981977536909406
59 119 -0.027846180412737995
59 120 -0.029843802047425184
59 121 -0.031980379018359414
59 122 -0.03426183302036062
59 123 -0.036694487281694055
59 124 -0.03928508409457106
59 125 -0.04204080350901167
59 126 -0.044969283242206295
59 127 -0.04807863985891934
59 128 -0.051377491282044885
59 129 -0.05487498069615989
59 130 -0.05858080191083152
59 131 -0.06250522625454095
59 132 -0.06665913107439173
59 133 -0.07105402992129002
59 134 -0.0757021045050331
59 135 -0.08061623850873295
59 136 -0.08581005335724293
59 137 -0.09129794603977677
59 138 -0.09709512909270623
59 139 -0.10321767285463308
59 140 -0.10968255011225717
59 141 -0.116507683262327
59 142 -0.1237119941220862
59 143 -0.13131545652813395
59 144 -0.13933915187151982
59 145 -0.14780532772522786
59 146 -0.15673745972897402
59 147 -0.16616031690549526
59 148 -0.17610003059225446
59 149 -0.18658416718275456
59 150 -0.1976418048824896
59 151 -0.20930361469597306
59 152 -0.22160194587331253
59 153 -0.2345709160574898
59 154 -0.24824650638687334
59 155 -0.2626666618215873
59 156 -0.2778713969772144
59 157 -0.293902907764985
59 158 -0.3108056891541053
59 159 -0.3286266593892804
59 160 -0.34741529101484203
59 161 -0.36722374907621763
59 162 -0.3881070368898439
59 163 -0.4101231497941258
59 164 -0.4333332373166495
59 165 -0.457801774216703
59 166 -0.4835967408873025
59 167 -0.5107898136273732
59 168 -0.539456565322623
59 169 -0.5696766771030475
59 170 -0.601534161575932
59 171 -0.6351175982658394
59 172 -0.6705203819273897
59 173 -0.7078409844328499
59 174 -0.7471832309746286
59 175 -0.7886565913628945
59 176 -0.8323764872408564
59 177 -0.8784646160847375
59 178 -0.9270492929023676
59 179 -0.9782658105937864
59 180 -1.032256819989253
59 181 -1.0891727306348944
59 182 -1.1491721334540563
59 183 -1.2124222464732564
59 184 -1.2790993848657937
59 185 -1.3493894566337432
59 186 -1.4234884853202867
59 187 -1.5016031612194525
59 188 -1.5839514226296152
59 189 -1.6707630687805468
59 190 -1.7622804061519401
59 191 -1.8587589299941292
59 192 -1.9604680429598014
59 193 -2.067691812858731
59 194 -2.1807297716565635
59 195 -2.299897757953771
59 196 -2.425528805302096
59 197 -2.5579740788438246
59 198 -2.697603862894334
59 199 -2.8448086022307697
59 200 -3.
60 0 -3.
60 1 -2.844832387669463
60 2 -2.69765140976166
60 3 -2.5580453392149254
60 4 -2.425623707527022
60 5 -2.3000162069400236
60 6 -2.180871649242077
60 7 -2.06785697827216
60 8 -1.9606563333642861
60 9 -1.8589701611100646
60 10 -1.762514372953705
60 11 -1.671019546261632
60 12 -1.584230166630172
60 13 -1.501903909309916
60 14 -1.423810957734472
60 15 -1.3497333572446149
60 16 -1.2794644021970072
60 17 -1.2128080547395403
60 18 -1.1495783936235517
60 19 -1.0895990915066887
60 20 -1.032702919279525
60 21 -0.9787312760242239
60 22 -0.9275337432848124
60 23 -0.8789676623963507
60 24 -0.8328977336844733
60 25 -0.7891956364076408
60 26 -0.7477396683723015
60 27 -0.7084144042060044
60 28 -0.6711103713255236
60 29 -0.6357237426865252
60 30 -0.602156045448187
60 31 -0.5703138847306789
60 32 -0.5401086816857092
60 33 -0.5114564251404513
60 34 -0.48427743611322266
60 35 -0.45849614453547666
60 36 -0.43404087754895887
60 37 -0.4108436587794776
60 38 -0.3888400180196382
60 39 -0.3679688107822625
60 40 -0.3481720472140777
60 41 -0.3293947298856803
60 42 -0.31158469999890226
60 43 -0.2946924915765202
60 44 -0.2786711932218381
60 45 -0.263476317057143
60 46 -0.2490656744703808
60 47 -0.23539925831870576
60 48 -0.22243913125589035
60 49 -0.2101493198679719
60 50 -0.19849571431799348
60 51 -0.18744597321636042
60 52 -0.17696943344817395
60 53 -0.16703702470298887
60 54 -0.15762118846580245
60 55 -0.14869580124076281
60 56 -0.14023610179110593
60 57 -0.1322186221902399
60 58 -0.12462112248972243
60 59 -0.117422528820145
60 60 -0.11060287475067898
60 61 -0.10414324574229233
60 62 -0.09802572653841339
60 63 -0.09223335134515151
60 64 -0.0867500566610879
60 65 -0.08156063662415416
60 66 -0.07665070075024477
60 67 -0.07200663394497497
60 68 -0.06761555867642437
60 69 -0.06346529920281613
60 70 -0.059544347754882675
60 71 -0.055841832578190795
60 72 -0.052347487745943264
60 73 -0.049051624657766885
60 74 -0.045945105144748366
60 75 -0.04301931610550118
60 76 -0.0402661456023549
60 77 -0.03767796035086636
60 78 -0.035247584539766647
60 79 -0.03296827992219413
60 80 -0.03083372712263506
60 81 -0.028838008107399827
60 82 -0.026975589769728445
60 83 -0.025241308583739915
60 84 -0.023630356284433083
60 85 -0.02213826653381991
60 86 -0.02076090253602815
60 87 -0.01949444556686458
60 88 -0.018335384385885233
60 89 -0.017280505501482354
60 90 -0.016326884261880382
60 91 -0.01547187674723647
60 92 -0.014713112440275431
60 93 -0.014048487655059668
60 94 -0.013476159705607123
60 95 -0.012994541798130331
60 96 -0.01260229863268644
60 97 -0.012298342702001523
60 98 -0.012081831277173188
60 99 -0.011952164071867704
60 100 -0.01190898157851403
60 101 -0.011952164071867704
60 102 -0.012081831277173188
60 103 -0.012298342702001523
60 104 -0.01260229863268644
60 105 -0.012994541798130331
60 106 -0.013476159705607123
60 107 -0.014048487655059668
60 108 -0.014713112440275431
60 109 -0.01547187674723647
60 110 -0.016326884261880382
60 111 -0.017280505501482354
60 112 -0.018335384385885233
60 113 -0.01949444556686458
60 114 -0.020760902536028143
60 115 -0.022138266533819912
60 116 -0.023630356284433086
60 117 -0.025241308583739908
60 118 -0.026975589769728445
60 119 -0.028838008107399827
60 120 -0.03083372712263506
60 121 -0.03296827992219413
60 122 -0.035247584539766647
60 123 -0.03767796035086636
60 124 -0.0402661456023549
60 125 -0.043019316105501186
60 126 -0.045945105144748366
60 127 -0.049051624657766885
60 128 -0.05234748774594328
60 129 -0.055841832578190795
60 130 -0.059544347754882675
60 131 -0.06346529920281613
60 132 -0.06761555867642438
60 133 -0.07200663394497497
60 134 -0.07665070075024476
60 135 -0.08156063662415416
60 136 -0.0867500566610879
60 137 -0.09223335134515151
60 138 -0.09802572653841339
60 139 -0.10414324574229233
60 140 -0.11060287475067898
60 141 -0.117422528820145
60 142 -0.12462112248972243
60 143 -0.1322186221902399
60 144 -0.14023610179110593
60 145 -0.14869580124076281
60 146 -0.15762118846580245
60 147 -0.16703702470298884
60 148 -0.17696943344817395
60 149 -0.18744597321636042
60 150 -0.19849571431799348
60 151 -0.2101493198679719
60 152 -0.22243913125589035
60 153 -0.23539925831870576
60 154 -0.2490656744703808
60 155 -0.263476317057143
60 156 -0.2786711932218381
60 157 -0.2946924915765202
60 158 -0.31158469999890226
60 159 -0.3293947298856803
60 160 -0.3481720472140777
60 161 -0.3679688107822625
60 162 -0.3888400180196382
60 163 -0.4108436587794776
60 164 -0.43404087754895887
60 165 -0.45849614453547666
60 166 -0.48427743611322266
60 167 -0.5114564251404513
60 168 -0.5401086816857092
60 169 -0.5703138847306789
60 170 -0.602156045448187
60 171 -0.6357237426865252
60 172 -0.6711103713255236
60 173 -0.7084144042060044
60 174 -0.7477396683723015
60 175 -0.7891956364076408
60 176 -0.8328977336844732
60 177 -0.8789676623963507
60 178 -0.9275337432848124
60 179 -0.9787312760242239
60 180 -1.032702919279525
60 181 -1.0895990915066887
60 182 -1.1495783936235517
60 183 -1.2128080547395403
60 184 -1.2794644021970072
60 185 -1.3497333572446149
60 186 -1.423810957734472
60 187 -1.501903909309916
60 188 -1.584230166630172
60 189 -1.671019546261632
60 190 -1.762514372953705
60 191 -1.8589701611100646
60 192 -1.9606563333642861
60 193 -2.06785697827216
60 194 -2.180871649242077
60 195 -2.3000162069400236
60 196 -2.425623707527022
60 197 -2.5580453392149254
60 198 -2.69765140976166
60 199 -2.844832387669463
60 200 -3.
61 0 -3.
61 1 -2.844854771947219
61 2 -2.6976961561351653
61 3 -2.5581124034062115
61 4 -2.4257130233335342
61 5 -2.3001276864899003
61 6 -2.181005183331232
61 7 -2.0680124367803967
61 8 -1.960833565747074
61 9 -1.8591689969620229
61 10 -1.7627346226393406
61 11 -1.6712610016084144
61 12 -1.5844926016786447
61 13 -1.5021870811152271
61 14 -1.424114607213454
61 15 -1.3500572100623685
61 16 -1.2798081696868406
61 17 -1.2131714348500744
61 18 -1.149961071886833
61 19 -1.0900007420212434
61 20 -1.033123205702437
61 21 -0.9791698525665207
61 22 -0.9279902557046915
61 23 -0.8794417489850689
61 24 -0.8333890262400424
61 25 -0.7897037611918247
61 26 -0.7482642470467813
61 27 -0.7089550547439627
61 28 -0.6716667088952996
61 29 -0.6362953805043849
61 30 -0.6027425955976566
61 31 -0.5709149589462765
61 32 -0.5407238920992951
61 33 -0.5120853849887822
61 34 -0.484919760405649
61 35 -0.4591514506810506
61 36 -0.4347087859425356
61 37 -0.41152379334667827
61 38 -0.38953200672080945
61 39 -0.3686722860758077
61 40 -0.3488866464797521
61 41 -0.3301200958086357
61 42 -0.312320480915435
61 43 -0.29543834178262374
61 44 -0.2794267732457842
61 45 -0.2642412938974209
61 46 -0.2498397218004053
61 47 -0.23618205665977138
61 48 -0.22323036811989694
61 49 -0.21094868987147827
61 50 -0.19930291926917454
61 51 -0.18826072217644768
61 52 -0.17779144276895315
61 53 -0.16786601804191095
61 54 -0.15845689678023905
61 55 -0.14953796276290296
61 56 -0.141084461984951
61 57 -0.1330729336921077
61 58 -0.12548114503362076
61 59 -0.11828802914932082
61 60 -0.11147362651659255
61 61 -0.10501902939220616
61 62 -0.09890632919272521
61 63 -0.09311856666553958
61 64 -0.08763968471047437
61 65 -0.08245448371943134
61 66 -0.07754857930864786
61 67 -0.07290836232492473
61 68 -0.06852096101360448
61 69 -0.06437420524219274
61 70 -0.06045659267931773
61 71 -0.056757256834247066
61 72 -0.05326593686742752
61 73 -0.04997294908750734
61 74 -0.04686916005505559
61 75 -0.04394596121771585
61 76 -0.041195245005843026
61 77 -0.03860938232178158
61 78 -0.03618120135986033
61 79 -0.03390396769791814
61 80 -0.03177136560474697
61 81 -0.029777480511248934
61 82 -0.027916782596370166
61 83 -0.026184111441998587
61 84 -0.024574661714006383
61 85 -0.023083969829494358
61 86 -0.021707901573052232
61 87 -0.02044264062750534
61 88 -0.01928467798717518
61 89 -0.018230802224145703
61 90 -0.01727809058041179
61 91 -0.016423900861090947
61 92 -0.01566586410611465
61 93 -0.015001878019988542
61 94 -0.01443010114132334
61 95 -0.013948947735901038
61 96 -0.013557083399057503
61 97 -0.013253421355138247
61 98 -0.013037119443725553
61 99 -0.012907577784248194
61 100 -0.012864437112473027
61 101 -0.012907577784248194
61 102 -0.013037119443725553
61 103 -0.013253421355138247
61 104 -0.013557083399057503
61 105 -0.013948947735901038
61 106 -0.01443010114132334
61 107 -0.015001878019988542
61 108 -0.01566586410611465
61 109 -0.016423900861090947
61 110 -0.017278090580411787
61 111 -0.018230802224145703
61 112 -0.01928467798717518
61 113 -0.02044264062750534
61 114 -0.021707901573052232
61 115 -0.023083969829494358
61 116 -0.024574661714006383
61 117 -0.026184111441998583
61 118 -0.027916782596370166
61 119 -0.029777480511248927
61 120 -0.03177136560474697
